datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2018-08-31,BRL,Mercado,,BRL,28815,29399,28549,29040,0.12K,0.78%
2018-09-01,BRL,Mercado,,BRL,29040,29348,28781,29101,0.06K,0.21%
2018-09-02,BRL,Mercado,,BRL,29101,29300,28900,29199,0.03K,0.34%
2018-09-03,BRL,Mercado,,BRL,29199,30540,28800,30060,0.24K,2.95%
2018-09-03,BRL,MSCI,MSCI Brazil,MSCI,1615.48,1616.35,1593.58,1605.23,,-0.86%
2018-09-03,BRL,USD_BRL,,BRL,4.0921,4.1602,4.0911,4.1579,,2.55%
2018-09-04,BRL,USD_BRL,,BRL,4.1575,4.1916,4.1378,4.16,,0.05%
2018-09-04,BRL,Mercado,,BRL,30060,31020,29900,30698,0.20K,2.12%
2018-09-04,BRL,MSCI,MSCI Brazil,MSCI,1590.15,1592.81,1561.04,1567.78,,-2.33%
2018-09-05,BRL,USD_BRL,,BRL,4.1572,4.1862,4.1115,4.1457,,-0.34%
2018-09-05,BRL,MSCI,MSCI Brazil,MSCI,1558.84,1595.67,1551.51,1574.1,,0.40%
2018-09-05,BRL,Mercado,,BRL,30799,30998,28300,28300,0.25K,-7.81%
2018-09-06,BRL,Mercado,,BRL,28400,29000,26850,27775,0.25K,-1.86%
2018-09-06,BRL,MSCI,MSCI Brazil,MSCI,1584.12,1633.2,1573.12,1602.46,,1.80%
2018-09-06,BRL,USD_BRL,,BRL,4.1448,4.1665,4.0362,4.0587,,-2.10%
2018-09-07,BRL,USD_BRL,,BRL,4.0594,4.0594,4.0594,4.0594,,0.02%
2018-09-07,BRL,Mercado,,BRL,27775,27910,27101,27222,0.06K,-1.99%
2018-09-07,BRL,MSCI,MSCI Brazil,MSCI,1641.27,1641.27,1641.27,1641.27,,2.42%
2018-09-08,BRL,Mercado,,BRL,27222,27380,26500,26531,0.06K,-2.54%
2018-09-09,BRL,Mercado,,BRL,26531,27600,26309,26930,0.06K,1.50%
2018-09-10,BRL,Mercado,,BRL,26930,27470,26002,26645,0.13K,-1.06%
2018-09-10,BRL,USD_BRL,,BRL,4.0679,4.1276,4.0516,4.0855,,0.64%
2018-09-10,BRL,MSCI,MSCI Brazil,MSCI,1631.14,1651.01,1613.15,1627.99,,-0.81%
2018-09-11,BRL,MSCI,MSCI Brazil,MSCI,1602.47,1602.49,1556.15,1561.0,,-4.11%
2018-09-11,BRL,USD_BRL,,BRL,4.0863,4.1798,4.0862,4.1527,,1.64%
2018-09-11,BRL,Mercado,,BRL,26645,26850,26243,26615,0.10K,-0.11%
2018-09-12,BRL,USD_BRL,,BRL,4.1526,4.1675,4.1102,4.1569,,0.10%
2018-09-12,BRL,MSCI,MSCI Brazil,MSCI,1580.6,1600.62,1572.44,1586.73,,1.65%
2018-09-12,BRL,Mercado,,BRL,26615,26996,26252,26824,0.14K,0.79%
2018-09-13,BRL,Mercado,,BRL,26814,27899,26814,27493,0.15K,2.49%
2018-09-13,BRL,MSCI,MSCI Brazil,MSCI,1585.68,1588.54,1550.17,1562.87,,-1.50%
2018-09-13,BRL,USD_BRL,,BRL,4.1617,4.2096,4.1237,4.2067,,1.20%
2018-09-14,BRL,Mercado,,BRL,27488,27800,27361,27650,0.07K,0.57%
2018-09-14,BRL,USD_BRL,,BRL,4.2069,4.211,4.1582,4.1739,,-0.78%
2018-09-14,BRL,MSCI,MSCI Brazil,MSCI,1551.99,1589.71,1551.57,1575.28,,0.79%
2018-09-15,BRL,Mercado,,BRL,27650,27700,27402,27430,0.03K,-0.80%
2018-09-16,BRL,Mercado,,BRL,27430,27597,27100,27259,0.02K,-0.62%
2018-09-17,BRL,MSCI,MSCI Brazil,MSCI,1576.43,1627.44,1571.76,1613.7,,2.44%
2018-09-17,BRL,USD_BRL,,BRL,4.1737,4.2041,4.1154,4.1316,,-1.01%
2018-09-17,BRL,Mercado,,BRL,27259,27489,26350,26490,0.14K,-2.82%
2018-09-18,BRL,USD_BRL,,BRL,4.1343,4.1648,4.1172,4.1596,,0.68%
2018-09-18,BRL,MSCI,MSCI Brazil,MSCI,1621.99,1654.61,1619.94,1647.12,,2.07%
2018-09-18,BRL,Mercado,,BRL,26570,27290,26300,27000,0.12K,1.93%
2018-09-19,BRL,Mercado,,BRL,27000,27100,26000,26752,0.17K,-0.92%
2018-09-19,BRL,USD_BRL,,BRL,4.1626,4.1763,4.0971,4.1305,,-0.70%
2018-09-19,BRL,MSCI,MSCI Brazil,MSCI,1643.39,1674.23,1627.94,1647.12,,0.00%
2018-09-20,BRL,MSCI,MSCI Brazil,MSCI,1662.19,1680.44,1647.14,1653.99,,0.42%
2018-09-20,BRL,USD_BRL,,BRL,4.1272,4.1316,4.0669,4.0766,,-1.30%
2018-09-20,BRL,Mercado,,BRL,26750,27051,26524,26901,0.09K,0.56%
2018-09-21,BRL,MSCI,MSCI Brazil,MSCI,1668.84,1724.6,1668.84,1693.35,,2.38%
2018-09-21,BRL,Mercado,,BRL,26901,27700,26770,27320,0.15K,1.56%
2018-09-21,BRL,USD_BRL,,BRL,4.0772,4.0955,4.0276,4.0511,,-0.63%
2018-09-22,BRL,Mercado,,BRL,27320,27650,27000,27229,0.03K,-0.33%
2018-09-23,BRL,Mercado,,BRL,27229,27349,27053,27338,0.01K,0.40%
2018-09-24,BRL,USD_BRL,,BRL,4.0652,4.0968,4.0355,4.0914,,0.99%
2018-09-24,BRL,MSCI,MSCI Brazil,MSCI,1703.68,1707.82,1654.6,1672.75,,-1.22%
2018-09-24,BRL,Mercado,,BRL,27338,27683,26851,27545,0.10K,0.76%
2018-09-25,BRL,USD_BRL,,BRL,4.0899,4.1421,4.068,4.0751,,-0.40%
2018-09-25,BRL,MSCI,MSCI Brazil,MSCI,1643.3,1681.08,1619.8,1656.8,,-0.95%
2018-09-25,BRL,Mercado,,BRL,27545,27545,26500,26706,0.17K,-3.05%
2018-09-26,BRL,Mercado,,BRL,26706,27200,26612,26760,0.11K,0.20%
2018-09-26,BRL,USD_BRL,,BRL,4.0781,4.0941,4.009,4.031,,-1.08%
2018-09-26,BRL,MSCI,MSCI Brazil,MSCI,1677.97,1723.18,1676.78,1686.08,,1.77%
2018-09-27,BRL,MSCI,MSCI Brazil,MSCI,1689.4,1754.94,1689.06,1746.4,,3.58%
2018-09-27,BRL,Mercado,,BRL,26760,27196,26545,26950,0.11K,0.71%
2018-09-27,BRL,USD_BRL,,BRL,4.0345,4.0556,3.9669,4.012,,-0.47%
2018-09-28,BRL,MSCI,MSCI Brazil,MSCI,1730.11,1741.8,1701.81,1729.49,,-0.97%
2018-09-28,BRL,Mercado,,BRL,27090,27294,26700,26951,0.10K,0.00%
2018-09-28,BRL,USD_BRL,,BRL,4.0136,4.0573,3.989,4.0477,,0.89%
2018-09-29,BRL,Mercado,,BRL,26951,27100,26701,26820,0.02K,-0.49%
2018-09-30,BRL,Mercado,,BRL,26820,27000,26712,26730,0.02K,-0.34%
2018-10-01,BRL,MSCI,MSCI Brazil,MSCI,1708.76,1716.98,1690.28,1702.06,,-1.59%
2018-10-01,BRL,USD_BRL,,BRL,4.0496,4.0637,4.0038,4.0176,,-0.74%
2018-10-01,BRL,Mercado,,BRL,26730,27100,26688,27054,0.11K,1.21%
2018-10-02,BRL,USD_BRL,,BRL,4.018,4.0183,3.9053,3.9404,,-1.92%
2018-10-02,BRL,Mercado,,BRL,27054,27100,26066,26548,0.17K,-1.87%
2018-10-02,BRL,MSCI,MSCI Brazil,MSCI,1725.26,1818.4,1725.26,1796.35,,5.54%
2018-10-03,BRL,MSCI,MSCI Brazil,MSCI,1856.09,1939.22,1841.95,1881.39,,4.73%
2018-10-03,BRL,Mercado,,BRL,26352,26548,25262,25808,0.20K,-2.79%
2018-10-03,BRL,USD_BRL,,BRL,3.9411,3.9414,3.8221,3.9008,,-1.00%
2018-10-04,BRL,MSCI,MSCI Brazil,MSCI,1861.41,1865.63,1812.16,1842.94,,-2.04%
2018-10-04,BRL,Mercado,,BRL,25808,26400,25612,25883,0.10K,0.29%
2018-10-04,BRL,USD_BRL,,BRL,3.9018,3.936,3.8734,3.8743,,-0.68%
2018-10-05,BRL,Mercado,,BRL,25883,26300,25711,26060,0.10K,0.68%
2018-10-05,BRL,USD_BRL,,BRL,3.8743,3.8953,3.8375,3.8406,,-0.87%
2018-10-05,BRL,MSCI,MSCI Brazil,MSCI,1874.0,1887.13,1837.55,1844.94,,0.11%
2018-10-06,BRL,Mercado,,BRL,26060,26260,25850,25870,0.02K,-0.73%
2018-10-07,BRL,Mercado,,BRL,25870,26300,25540,25695,0.03K,-0.68%
2018-10-08,BRL,MSCI,MSCI Brazil,MSCI,1909.92,2011.62,1906.84,1988.21,,7.77%
2018-10-08,BRL,USD_BRL,,BRL,3.7284,3.7831,3.7096,3.7786,,-1.61%
2018-10-08,BRL,Mercado,,BRL,25695,25940,25200,25680,0.16K,-0.06%
2018-10-09,BRL,Mercado,,BRL,25680,25881,25000,25232,0.14K,-1.75%
2018-10-09,BRL,USD_BRL,,BRL,3.7826,3.7915,3.701,3.7153,,-1.68%
2018-10-09,BRL,MSCI,MSCI Brazil,MSCI,1995.71,2025.5,1971.23,1994.2,,0.30%
2018-10-10,BRL,USD_BRL,,BRL,3.7156,3.7684,3.711,3.7545,,1.06%
2018-10-10,BRL,MSCI,MSCI Brazil,MSCI,1998.74,1999.31,1928.85,1938.12,,-2.81%
2018-10-10,BRL,Mercado,,BRL,25232,25600,24900,25280,0.15K,0.19%
2018-10-11,BRL,USD_BRL,,BRL,3.757,3.7863,3.7166,3.781,,0.71%
2018-10-11,BRL,Mercado,,BRL,25141,25280,23623,23815,0.33K,-5.80%
2018-10-11,BRL,MSCI,MSCI Brazil,MSCI,1943.59,1967.0,1893.65,1917.41,,-1.07%
2018-10-12,BRL,USD_BRL,,BRL,3.7835,3.7835,3.7826,3.7825,,0.04%
2018-10-12,BRL,MSCI,MSCI Brazil,MSCI,1903.7,1903.7,1903.7,1903.7,,-0.72%
2018-10-12,BRL,Mercado,,BRL,23815,24190,23710,24063,0.05K,1.04%
2018-10-13,BRL,Mercado,,BRL,24063,24124,23700,24090,0.02K,0.11%
2018-10-14,BRL,Mercado,,BRL,24090,24095,23537,24069,0.04K,-0.09%
2018-10-15,BRL,Mercado,,BRL,23862,25495,23804,24498,0.19K,1.78%
2018-10-15,BRL,MSCI,MSCI Brazil,MSCI,1925.81,1969.79,1925.81,1945.69,,2.21%
2018-10-15,BRL,USD_BRL,,BRL,3.7569,3.7649,3.7128,3.7355,,-1.24%
2018-10-16,BRL,MSCI,MSCI Brazil,MSCI,1960.23,2012.37,1960.23,2012.37,,3.43%
2018-10-16,BRL,Mercado,,BRL,24498,24600,24100,24320,0.10K,-0.73%
2018-10-16,BRL,USD_BRL,,BRL,3.735,3.736,3.6913,3.7244,,-0.30%
2018-10-17,BRL,Mercado,,BRL,24400,24549,24101,24299,0.09K,-0.09%
2018-10-17,BRL,MSCI,MSCI Brazil,MSCI,2003.34,2038.68,1984.96,2012.86,,0.02%
2018-10-17,BRL,USD_BRL,,BRL,3.7252,3.7462,3.6644,3.6873,,-1.00%
2018-10-18,BRL,USD_BRL,,BRL,3.6875,3.7318,3.6729,3.7214,,0.92%
2018-10-18,BRL,Mercado,,BRL,24299,24499,24125,24458,0.08K,0.65%
2018-10-18,BRL,MSCI,MSCI Brazil,MSCI,2023.02,2024.6,1950.29,1965.86,,-2.33%
2018-10-19,BRL,USD_BRL,,BRL,3.722,3.7268,3.6872,3.714,,-0.20%
2018-10-19,BRL,Mercado,,BRL,24458,24480,23820,24189,0.08K,-1.10%
2018-10-19,BRL,MSCI,MSCI Brazil,MSCI,1960.61,1994.36,1955.4,1970.7,,0.25%
2018-10-20,BRL,Mercado,,BRL,24189,24289,24000,24091,0.02K,-0.41%
2018-10-21,BRL,Mercado,,BRL,24091,24289,24060,24100,0.01K,0.04%
2018-10-22,BRL,USD_BRL,,BRL,3.6946,3.7209,3.6693,3.6846,,-0.79%
2018-10-22,BRL,Mercado,,BRL,24195,24398,23900,23908,0.13K,-0.80%
2018-10-22,BRL,MSCI,MSCI Brazil,MSCI,1969.78,2025.96,1969.22,2019.48,,2.48%
2018-10-23,BRL,USD_BRL,,BRL,3.6875,3.7233,3.6854,3.6932,,0.23%
2018-10-23,BRL,MSCI,MSCI Brazil,MSCI,2002.71,2008.95,1957.27,1990.88,,-1.42%
2018-10-23,BRL,Mercado,,BRL,23908,24300,23650,24046,0.09K,0.58%
2018-10-24,BRL,MSCI,MSCI Brazil,MSCI,2007.77,2013.59,1923.38,1935.95,,-2.76%
2018-10-24,BRL,USD_BRL,,BRL,3.6948,3.7469,3.682,3.7335,,1.09%
2018-10-24,BRL,Mercado,,BRL,24046,24400,23500,24225,0.12K,0.74%
2018-10-25,BRL,Mercado,,BRL,24225,24396,23903,24003,0.07K,-0.92%
2018-10-25,BRL,MSCI,MSCI Brazil,MSCI,1942.01,1994.4,1932.41,1969.14,,1.71%
2018-10-25,BRL,USD_BRL,,BRL,3.7351,3.7351,3.6812,3.7046,,-0.77%
2018-10-26,BRL,USD_BRL,,BRL,3.7062,3.7305,3.6397,3.6426,,-1.67%
2018-10-26,BRL,Mercado,,BRL,24003,24274,23700,23800,0.07K,-0.84%
2018-10-26,BRL,MSCI,MSCI Brazil,MSCI,1974.82,2032.34,1958.91,2010.95,,2.12%
2018-10-27,BRL,Mercado,,BRL,23800,23999,23601,23608,0.02K,-0.81%
2018-10-28,BRL,Mercado,,BRL,23610,23758,23213,23213,0.02K,-1.67%
2018-10-29,BRL,Mercado,,BRL,23213,23650,22200,23495,0.17K,1.21%
2018-10-29,BRL,MSCI,MSCI Brazil,MSCI,2050.75,2114.92,1928.81,1976.57,,-1.71%
2018-10-29,BRL,USD_BRL,,BRL,3.643,3.7224,3.5817,3.7179,,2.07%
2018-10-30,BRL,MSCI,MSCI Brazil,MSCI,1956.11,2038.66,1952.55,2024.3,,2.41%
2018-10-30,BRL,Mercado,,BRL,23400,23690,23000,23450,0.08K,-0.19%
2018-10-30,BRL,USD_BRL,,BRL,3.7175,3.7362,3.6774,3.6972,,-0.56%
2018-10-31,BRL,MSCI,MSCI Brazil,MSCI,2027.21,2053.58,1995.61,2036.63,,0.61%
2018-10-31,BRL,Mercado,,BRL,23450,24000,23271,23800,0.10K,1.49%
2018-10-31,BRL,USD_BRL,,BRL,3.6976,3.7451,3.686,3.7218,,0.67%
2018-11-01,BRL,USD_BRL,,BRL,3.7222,3.723,3.6792,3.7,,-0.59%
2018-11-01,BRL,MSCI,MSCI Brazil,MSCI,2045.03,2087.71,2030.09,2068.95,,1.59%
2018-11-01,BRL,Mercado,,BRL,23800,24000,22200,23963,0.11K,0.68%
2018-11-02,BRL,Mercado,,BRL,23963,23965,23346,23750,0.02K,-0.89%
2018-11-02,BRL,USD_BRL,,BRL,3.7044,3.7044,3.6965,3.6965,,-0.09%
2018-11-02,BRL,MSCI,MSCI Brazil,MSCI,2070.43,2070.43,2070.43,2070.43,,0.07%
2018-11-03,BRL,Mercado,,BRL,23750,23750,23352,23400,0.02K,-1.47%
2018-11-04,BRL,Mercado,,BRL,23400,23790,23090,23598,0.04K,0.85%
2018-11-05,BRL,Mercado,,BRL,23599,24229,23301,24150,0.17K,2.34%
2018-11-05,BRL,USD_BRL,,BRL,3.6967,3.7331,3.6913,3.726,,0.80%
2018-11-05,BRL,MSCI,MSCI Brazil,MSCI,2064.95,2098.08,2061.87,2098.08,,1.34%
2018-11-06,BRL,Mercado,,BRL,24150,24500,23600,24202,0.14K,0.22%
2018-11-06,BRL,USD_BRL,,BRL,3.727,3.7707,3.7237,3.7614,,0.95%
2018-11-06,BRL,MSCI,MSCI Brazil,MSCI,2065.32,2070.94,2024.28,2045.61,,-2.50%
2018-11-07,BRL,MSCI,MSCI Brazil,MSCI,2056.86,2073.9,2006.06,2018.63,,-1.32%
2018-11-07,BRL,USD_BRL,,BRL,3.7618,3.788,3.7223,3.7317,,-0.79%
2018-11-07,BRL,Mercado,,BRL,24295,24884,24202,24740,0.12K,2.22%
2018-11-08,BRL,MSCI,MSCI Brazil,MSCI,2034.77,2063.04,1973.97,1979.47,,-1.94%
2018-11-08,BRL,Mercado,,BRL,24651,24800,24200,24451,0.10K,-1.17%
2018-11-08,BRL,USD_BRL,,BRL,3.7297,3.7647,3.7162,3.7604,,0.77%
2018-11-09,BRL,Mercado,,BRL,24450,24450,24000,24190,0.08K,-1.07%
2018-11-09,BRL,USD_BRL,,BRL,3.761,3.7755,3.7257,3.7334,,-0.72%
2018-11-09,BRL,MSCI,MSCI Brazil,MSCI,1978.07,2001.15,1941.94,1975.13,,-0.22%
2018-11-10,BRL,Mercado,,BRL,24190,24300,24000,24282,0.02K,0.38%
2018-11-11,BRL,Mercado,,BRL,24282,24299,24005,24130,0.02K,-0.63%
2018-11-12,BRL,USD_BRL,,BRL,3.7498,3.7701,3.7364,3.7674,,0.91%
2018-11-12,BRL,Mercado,,BRL,24130,24310,24000,24050,0.08K,-0.33%
2018-11-12,BRL,MSCI,MSCI Brazil,MSCI,1981.78,1996.03,1957.95,1971.46,,-0.19%
2018-11-13,BRL,Mercado,,BRL,24050,24446,23956,24298,0.08K,1.03%
2018-11-13,BRL,USD_BRL,,BRL,3.7573,3.8318,3.7535,3.8031,,0.95%
2018-11-13,BRL,MSCI,MSCI Brazil,MSCI,1969.19,1981.07,1910.51,1936.23,,-1.79%
2018-11-14,BRL,MSCI,MSCI Brazil,MSCI,1930.96,1966.84,1918.18,1962.87,,1.38%
2018-11-14,BRL,Mercado,,BRL,24298,24300,21500,21999,0.27K,-9.46%
2018-11-14,BRL,USD_BRL,,BRL,3.8032,3.8198,3.7666,3.784,,-0.50%
2018-11-15,BRL,USD_BRL,,BRL,3.7843,3.7843,3.7843,3.784,,0.00%
2018-11-15,BRL,Mercado,,BRL,21999,22297,20179,21100,0.12K,-4.09%
2018-11-15,BRL,MSCI,MSCI Brazil,MSCI,1966.58,1966.58,1966.58,1966.58,,0.19%
2018-11-16,BRL,MSCI,MSCI Brazil,MSCI,1977.36,2046.53,1972.01,2041.67,,3.82%
2018-11-16,BRL,Mercado,,BRL,21100,22300,20450,21050,0.15K,-0.24%
2018-11-16,BRL,USD_BRL,,BRL,3.7732,3.7832,3.7301,3.7434,,-1.07%
2018-11-17,BRL,Mercado,,BRL,21050,21400,20801,21129,0.04K,0.38%
2018-11-18,BRL,Mercado,,BRL,21129,21297,20954,21070,0.03K,-0.28%
2018-11-19,BRL,MSCI,MSCI Brazil,MSCI,2036.3,2037.64,1996.82,2028.93,,-0.62%
2018-11-19,BRL,USD_BRL,,BRL,3.7473,3.7734,3.742,3.756,,0.34%
2018-11-19,BRL,Mercado,,BRL,21070,21150,17803,18105,0.29K,-14.07%
2018-11-20,BRL,USD_BRL,,BRL,3.7559,3.7579,3.7559,3.7567,,0.02%
2018-11-20,BRL,MSCI,MSCI Brazil,MSCI,2021.95,2021.95,2021.95,2021.95,,-0.34%
2018-11-20,BRL,Mercado,,BRL,18249,19000,15550,15790,0.38K,-12.79%
2018-11-21,BRL,USD_BRL,,BRL,3.756,3.804,3.756,3.7975,,1.09%
2018-11-21,BRL,MSCI,MSCI Brazil,MSCI,2009.1,2009.15,1964.05,1989.47,,-1.61%
2018-11-21,BRL,Mercado,,BRL,15790,18300,15207,17750,0.28K,12.41%
2018-11-22,BRL,USD_BRL,,BRL,3.7897,3.8264,3.7896,3.8033,,0.15%
2018-11-22,BRL,MSCI,MSCI Brazil,MSCI,1981.1,1992.91,1968.53,1980.83,,-0.43%
2018-11-22,BRL,Mercado,,BRL,17770,18198,17000,17200,0.27K,-3.10%
2018-11-23,BRL,USD_BRL,,BRL,3.8045,3.8309,3.7952,3.828,,0.65%
2018-11-23,BRL,Mercado,,BRL,17000,17697,16470,16750,0.24K,-2.62%
2018-11-23,BRL,MSCI,MSCI Brazil,MSCI,1983.91,1985.8,1939.48,1951.36,,-1.49%
2018-11-24,BRL,Mercado,,BRL,16750,16921,14202,14912,0.24K,-10.97%
2018-11-25,BRL,Mercado,,BRL,14902,16000,13900,15071,0.21K,1.07%
2018-11-26,BRL,USD_BRL,,BRL,3.8187,3.9448,3.8171,3.9398,,2.92%
2018-11-26,BRL,Mercado,,BRL,15071,15799,14200,14800,0.29K,-1.80%
2018-11-26,BRL,MSCI,MSCI Brazil,MSCI,1941.61,1958.76,1870.53,1905.72,,-2.34%
2018-11-27,BRL,MSCI,MSCI Brazil,MSCI,1898.05,1966.09,1885.03,1952.1,,2.43%
2018-11-27,BRL,USD_BRL,,BRL,3.9232,3.9249,3.8623,3.875,,-1.64%
2018-11-27,BRL,Mercado,,BRL,14800,15100,14329,14830,0.22K,0.20%
2018-11-28,BRL,USD_BRL,,BRL,3.8801,3.8883,3.8317,3.8508,,-0.62%
2018-11-28,BRL,Mercado,,BRL,14825,17000,14825,16669,0.34K,12.40%
2018-11-28,BRL,MSCI,MSCI Brazil,MSCI,1962.88,2011.19,1936.37,1987.53,,1.81%
2018-11-29,BRL,Mercado,,BRL,16669,17486,16066,16700,0.26K,0.18%
2018-11-29,BRL,USD_BRL,,BRL,3.8506,3.8742,3.8325,3.8515,,0.02%
2018-11-29,BRL,MSCI,MSCI Brazil,MSCI,1991.56,2017.85,1974.1,2012.8,,1.27%
2018-11-30,BRL,MSCI,MSCI Brazil,MSCI,2007.67,2020.59,1990.17,1993.78,,-0.94%
2018-11-30,BRL,Mercado,,BRL,16700,16700,15027,15600,0.21K,-6.59%
2018-11-30,BRL,USD_BRL,,BRL,3.849,3.8888,3.8379,3.8662,,0.38%
2018-12-01,BRL,Mercado,,BRL,15600,16700,15385,16127,0.10K,3.38%
2018-12-02,BRL,Mercado,,BRL,16127,16499,15800,16149,0.06K,0.14%
2018-12-03,BRL,Mercado,,BRL,16149,16200,14850,14978,0.26K,-7.25%
2018-12-03,BRL,MSCI,MSCI Brazil,MSCI,2018.07,2058.84,2009.55,2025.14,,1.57%
2018-12-03,BRL,USD_BRL,,BRL,3.8669,3.8669,3.8149,3.8408,,-0.66%
2018-12-04,BRL,MSCI,MSCI Brazil,MSCI,2026.42,2038.91,1966.4,2000.45,,-1.22%
2018-12-04,BRL,Mercado,,BRL,14978,15499,14701,15076,0.19K,0.66%
2018-12-04,BRL,USD_BRL,,BRL,3.8293,3.868,3.8179,3.8524,,0.30%
2018-12-05,BRL,USD_BRL,,BRL,3.8527,3.8838,3.8346,3.8682,,0.41%
2018-12-05,BRL,MSCI,MSCI Brazil,MSCI,1995.82,2003.53,1971.51,1986.26,,-0.71%
2018-12-05,BRL,Mercado,,BRL,15076,15497,14512,14622,0.19K,-3.01%
2018-12-06,BRL,Mercado,,BRL,14535,14920,13900,13901,0.23K,-4.93%
2018-12-06,BRL,USD_BRL,,BRL,3.8897,3.9436,3.8727,3.8779,,0.25%
2018-12-06,BRL,MSCI,MSCI Brazil,MSCI,1969.55,1978.06,1913.12,1956.71,,-1.49%
2018-12-07,BRL,Mercado,,BRL,13901,14050,12544,13315,0.37K,-4.21%
2018-12-07,BRL,MSCI,MSCI Brazil,MSCI,1956.11,2013.75,1944.39,1971.27,,0.74%
2018-12-07,BRL,USD_BRL,,BRL,3.8817,3.9246,3.8576,3.9074,,0.76%
2018-12-08,BRL,Mercado,,BRL,13315,13501,13001,13341,0.07K,0.19%
2018-12-09,BRL,Mercado,,BRL,13341,14100,13151,13761,0.07K,3.15%
2018-12-10,BRL,Mercado,,BRL,13761,14195,13407,13532,0.27K,-1.66%
2018-12-10,BRL,USD_BRL,,BRL,3.9075,3.946,3.8914,3.9178,,0.27%
2018-12-10,BRL,MSCI,MSCI Brazil,MSCI,1943.31,1959.05,1886.79,1887.72,,-4.24%
2018-12-11,BRL,USD_BRL,,BRL,3.9202,3.9232,3.8884,3.9039,,-0.35%
2018-12-11,BRL,MSCI,MSCI Brazil,MSCI,1908.62,1941.13,1885.46,1908.6,,1.11%
2018-12-11,BRL,Mercado,,BRL,13532,13822,13117,13488,0.20K,-0.33%
2018-12-12,BRL,MSCI,MSCI Brazil,MSCI,1918.48,1972.83,1918.43,1952.87,,2.32%
2018-12-12,BRL,USD_BRL,,BRL,3.8948,3.9004,3.8364,3.8554,,-1.24%
2018-12-12,BRL,Mercado,,BRL,13488,13632,13262,13402,0.18K,-0.63%
2018-12-13,BRL,USD_BRL,,BRL,3.8551,3.8977,3.8512,3.891,,0.92%
2018-12-13,BRL,MSCI,MSCI Brazil,MSCI,1939.42,1953.75,1929.54,1952.68,,-0.01%
2018-12-13,BRL,Mercado,,BRL,13402,13684,12909,13100,0.21K,-2.25%
2018-12-14,BRL,Mercado,,BRL,13021,13160,12600,12700,0.21K,-3.05%
2018-12-14,BRL,USD_BRL,,BRL,3.9122,3.9219,3.8879,3.917,,0.67%
2018-12-14,BRL,MSCI,MSCI Brazil,MSCI,1941.88,1953.33,1917.66,1937.79,,-0.76%
2018-12-15,BRL,Mercado,,BRL,12651,12860,12501,12688,0.06K,-0.10%
2018-12-16,BRL,Mercado,,BRL,12688,12798,12511,12603,0.04K,-0.67%
2018-12-17,BRL,USD_BRL,,BRL,3.9175,3.9294,3.8774,3.8994,,-0.45%
2018-12-17,BRL,MSCI,MSCI Brazil,MSCI,1922.85,1940.82,1904.98,1904.98,,-1.69%
2018-12-17,BRL,Mercado,,BRL,12603,13995,12501,13741,0.31K,9.03%
2018-12-18,BRL,USD_BRL,,BRL,3.8979,3.9179,3.8841,3.9123,,0.33%
2018-12-18,BRL,Mercado,,BRL,13741,15000,13460,14669,0.23K,6.76%
2018-12-18,BRL,MSCI,MSCI Brazil,MSCI,1912.88,1929.68,1908.4,1911.94,,0.37%
2018-12-19,BRL,USD_BRL,,BRL,3.902,3.914,3.8639,3.8976,,-0.38%
2018-12-19,BRL,MSCI,MSCI Brazil,MSCI,1919.93,1959.51,1890.48,1892.55,,-1.01%
2018-12-19,BRL,Mercado,,BRL,14669,16000,14340,14800,0.48K,0.89%
2018-12-20,BRL,MSCI,MSCI Brazil,MSCI,1911.94,1939.71,1892.11,1908.45,,0.84%
2018-12-20,BRL,USD_BRL,,BRL,3.897,3.897,3.8331,3.8419,,-1.43%
2018-12-20,BRL,Mercado,,BRL,14800,16445,14540,15805,0.41K,6.79%
2018-12-21,BRL,USD_BRL,,BRL,3.8408,3.9078,3.8395,3.9039,,1.61%
2018-12-21,BRL,Mercado,,BRL,15805,16788,15000,15550,0.38K,-1.61%
2018-12-21,BRL,MSCI,MSCI Brazil,MSCI,1904.09,1929.91,1887.59,1905.12,,-0.17%
2018-12-22,BRL,Mercado,,BRL,15550,15800,15080,15600,0.09K,0.32%
2018-12-23,BRL,Mercado,,BRL,15689,15990,15455,15643,0.08K,0.27%
2018-12-24,BRL,MSCI,MSCI Brazil,MSCI,1892.64,1892.64,1892.64,1892.64,,-0.66%
2018-12-24,BRL,Mercado,,BRL,15700,16967,15550,16066,0.21K,2.70%
2018-12-24,BRL,USD_BRL,,BRL,3.904,3.904,3.904,3.9035,,-0.01%
2018-12-25,BRL,MSCI,MSCI Brazil,MSCI,1892.64,1892.64,1892.64,1892.64,,0.00%
2018-12-25,BRL,Mercado,,BRL,16066,17000,15000,15537,0.17K,-3.30%
2018-12-25,BRL,USD_BRL,,BRL,3.9035,3.9035,3.9035,3.9035,,0.00%
2018-12-26,BRL,MSCI,MSCI Brazil,MSCI,1891.18,1891.18,1833.5,1860.75,,-1.68%
2018-12-26,BRL,Mercado,,BRL,15537,15800,14802,15338,0.21K,-1.28%
2018-12-26,BRL,USD_BRL,,BRL,3.904,3.9416,3.8923,3.9219,,0.47%
2018-12-27,BRL,USD_BRL,,BRL,3.92,3.9461,3.8688,3.8732,,-1.24%
